fact_unit,2009-10-08,2010-01-07,2010-04-28,2010-07-08,2010-10-07,2011-01-05,2011-04-25,2011-07-01,2011-09-30,2012-01-03,2012-05-01,2012-06-13,2012-09-06,2012-12-05,2013-03-27,2013-06-07,2013-06-21,2013-09-09,2013-12-09,2014-03-28,2014-06-09,2014-09-10,2014-12-05,2015-03-31,2015-06-08,2015-09-04,2015-12-04,2016-03-23,2016-06-09,2016-09-02,2016-12-02,2017-03-24,2017-06-05,2017-09-05,2017-12-01,2018-04-02,2018-06-08,2018-09-10,2018-12-07,2019-03-28,2019-06-07,2019-09-06,2019-12-06,2020-03-23,2020-05-27,2020-08-31,2020-11-30,2021-03-19,2021-06-04,2021-08-31,2021-12-03,2022-03-18,2022-06-02,2022-09-08,2022-12-06,2023-03-17,2023-06-02,2023-09-01,2023-12-01,2024-03-15,2024-06-07,2024-09-06,2024-12-06,2025-03-19,2025-06-06,2025-09-05,2025-12-05
GrossProfit / USD,4514000000.0,7375000000.0,9546000000.0,2557000000.0,5241000000.0,8183000000.0,10998000000.0,2793000000.0,5711000000.0,8694000000.0,12042000000.0,2921000000.0,5683000000.0,8536000000.0,166000000.0,2584000000.0,24000000.0,4845000000.0,7073000000.0,24000000.0,2158000000.0,4616000000.0,6773000000.0,9023000000.0,1967000000.0,3945000000.0,6021000000.0,9399000000.0,2030000000.0,4128000000.0,6240000000.0,9047000000.0,2145000000.0,4207000000.0,6410000000.0,9191000000.0,2022000000.0,4175000000.0,6455000000.0,9440000000.0,2125000000.0,4354000000.0,6678000000.0,9876000000.0,2169000000.0,4452000000.0,6813000000.0,9961000000.0,1965000000.0,4235000000.0,7030000000.0,10048000000.0,2715000000.0,5525000000.0,8327000000.0,10573000000.0,2353000000.0,4640000000.0,6972000000.0,11640000000.0,2150000000.0,4370000000.0,6602000000.0,9912000000.0,2064000000.0,4250000000.0,6467000000.0
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,10000000.0,,,,,,,,,,,4000000.0,4000000.0,0.0,4000000.0,22000000.0,4000000.0,,40000000.0,40000000.0,40000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16000000.0,16000000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,1540000000.0,,,,1944000000.0,,,,1739000000.0,,1893000000.0,,,1644000000.0,,,,286000000.0,,,,699000000.0,,,,1201000000.0,,,,1310000000.0,,,,1507000000.0,,,,1480000000.0,,,,1574000000.0,,,,1704000000.0,,,,2203000000.0,,,,2677000000.0,,,,1533000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,160000000.0,,,,385000000.0,,,,592000000.0,,354000000.0,,,522000000.0,,,,-282000000.0,,,,384000000.0,,,,186000000.0,,,,0.0,,,,309000000.0,,,,337000000.0,,,,314000000.0,,,,289000000.0,,,,174000000.0,,,,347000000.0,,,,255000000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments / USD,612000000.0,737000000.0,2228000000.0,282000000.0,558000000.0,922000000.0,1700000000.0,302000000.0,705000000.0,1078000000.0,2329000000.0,449000000.0,684000000.0,1028000000.0,2331000000.0,239000000.0,2247000000.0,303000000.0,288000000.0,1875000000.0,146000000.0,552000000.0,630000000.0,4000000.0,191000000.0,401000000.0,589000000.0,1083000000.0,75000000.0,347000000.0,560000000.0,1387000000.0,360000000.0,639000000.0,943000000.0,1310000000.0,,602000000.0,944000000.0,1816000000.0,257000000.0,586000000.0,916000000.0,1817000000.0,330000000.0,637000000.0,1026000000.0,1888000000.0,218000000.0,779000000.0,1334000000.0,1993000000.0,766000000.0,1560000000.0,2224000000.0,2377000000.0,451000000.0,818000000.0,1177000000.0,3024000000.0,320000000.0,689000000.0,1037000000.0,1788000000.0,325000000.0,716000000.0,1072000000.0
IncomeLossFromContinuingOperationsPerBasicShare / USD/shares,,,,,,,,,,,3.36,0.65,1.06,1.53,3.51,0.49,3.6,0.59,0.56,3.26,0.29,0.98,1.11,-0.76,1.35,1.74,2.07,2.03,0.11,0.57,0.95,3.57,0.7,1.27,1.87,2.33,0.61,,,3.79,,,,3.33,,,,5.3,,,,5.82,,,,6.93,,,,9.94,,,,6.31,,,
IncomeLossFromContinuingOperationsPerDilutedShare / USD/shares,,,,,,,,,,,3.29,0.64,1.04,1.51,3.44,0.49,3.53,0.59,0.56,3.19,0.29,0.97,1.09,-0.76,1.33,1.73,2.04,2.0,0.1,0.57,0.93,3.53,0.69,1.26,1.85,2.3,,,,3.74,,,,3.26,,,,5.2,,,,5.75,,,,6.84,,,,9.84,,,,6.29,,,
IncomeLossFromEquityMethodInvestments / USD,-1000000.0,5000000.0,-3000000.0,,,,7000000.0,-1000000.0,0.0,0.0,1000000.0,-1000000.0,-1000000.0,-3000000.0,2000000.0,-2000000.0,2000000.0,-3000000.0,-4000000.0,-3000000.0,,,,-4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,5000000.0,6000000.0,4000000.0,1000000.0,5000000.0,6000000.0,4000000.0,-1000000.0,-3000000.0,-1000000.0,4000000.0,-1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,2000000.0,4000000.0
IncomeTaxExpenseBenefit / USD,228000000.0,296000000.0,815000000.0,126000000.0,245000000.0,338000000.0,674000000.0,121000000.0,267000000.0,400000000.0,835000000.0,155000000.0,242000000.0,364000000.0,779000000.0,70000000.0,784000000.0,103000000.0,97000000.0,658000000.0,49000000.0,218000000.0,252000000.0,263000000.0,-278000000.0,-205000000.0,-133000000.0,388000000.0,38000000.0,146000000.0,230000000.0,141000000.0,134000000.0,231000000.0,343000000.0,503000000.0,104000000.0,205000000.0,309000000.0,609000000.0,49000000.0,134000000.0,187000000.0,818000000.0,65000000.0,134000000.0,230000000.0,424000000.0,59000000.0,188000000.0,352000000.0,452000000.0,172000000.0,236000000.0,402000000.0,579000000.0,110000000.0,168000000.0,252000000.0,574000000.0,75000000.0,171000000.0,257000000.0,370000000.0,80000000.0,181000000.0,266000000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,-30000000.0,,,,-54000000.0,,,,-86000000.0,,-55000000.0,,,-63000000.0,,,,45000000.0,,,,-23000000.0,,,,-23000000.0,,,,5000000.0,,,,-46000000.0,,,,-85000000.0,,,,-2000000.0,,,,-21000000.0,,,,20000000.0,,,,-8000000.0,,,,-2000000.0,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,595000000.0,,,,815000000.0,,,,816000000.0,,787000000.0,,,758000000.0,,,,1000000.0,,,,379000000.0,,,,485000000.0,,,,458000000.0,,,,635000000.0,,,,613000000.0,,,,396000000.0,,,,419000000.0,,,,499000000.0,,,,635000000.0,,,,376000000.0,,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses / USD,,,,,,,47000000.0,,,,0.0,,,,0.0,,0.0,,,0.0,,,,214000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63000000.0,,,
IncomeTaxReconciliationOtherReconcilingItems / USD,,,,,,,16000000.0,,,,7000000.0,,,,3000000.0,,3000000.0,,,0.0,,,,5000000.0,,,,6000000.0,,,,-11000000.0,,,,2000000.0,,,,-18000000.0,,,,-37000000.0,,,,-7000000.0,,,,-24000000.0,,,,-32000000.0,,,,-53000000.0,,,,-14000000.0,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,49000000.0,,,,68000000.0,,,,46000000.0,,49000000.0,,,47000000.0,,,,-2000000.0,,,,26000000.0,,,,43000000.0,,,,38000000.0,,,,38000000.0,,,,44000000.0,,,,58000000.0,,,,59000000.0,,,,72000000.0,,,,88000000.0,,,,63000000.0,,,
IncomeTaxReconciliationTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000.0,,,
IncomeTaxesPaidNet / USD,,,644000000.0,,,,766000000.0,,,,732000000.0,,,,882000000.0,,,,,476000000.0,,,,478000000.0,,,,332000000.0,,,,355000000.0,,,,550000000.0,,,,628000000.0,,,,366000000.0,,,,391000000.0,,,,514000000.0,,,,442000000.0,,,,716000000.0,,,,283000000.0,,,
IncreaseDecreaseInAccountsPayable / USD,782000000.0,3285000000.0,221000000.0,-33000000.0,316000000.0,3936000000.0,139000000.0,620000000.0,361000000.0,4492000000.0,141000000.0,-561000000.0,-501000000.0,938000000.0,-443000000.0,-1153000000.0,,-834000000.0,967000000.0,2095000000.0,-1118000000.0,-1114000000.0,465000000.0,1735000000.0,-144000000.0,120000000.0,1526000000.0,-986000000.0,-446000000.0,-335000000.0,1152000000.0,434000000.0,-73000000.0,355000000.0,1801000000.0,-536000000.0,-382000000.0,15000000.0,1530000000.0,518000000.0,-214000000.0,485000000.0,3085000000.0,-196000000.0,-519000000.0,-213000000.0,1984000000.0,432000000.0,-816000000.0,1343000000.0,3824000000.0,47000000.0,-630000000.0,-58000000.0,1387000000.0,1676000000.0,-1296000000.0,-1434000000.0,224000000.0,-201000000.0,-790000000.0,-206000000.0,1468000000.0,-1099000000.0,43000000.0,904000000.0,2483000000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-384000000.0,-291000000.0,99000000.0,-184000000.0,-245000000.0,-204000000.0,-5000000.0,-257000000.0,-437000000.0,-313000000.0,103000000.0,86000000.0,-178000000.0,-174000000.0,-33000000.0,27000000.0,,-316000000.0,-368000000.0,-48000000.0,-88000000.0,15000000.0,-45000000.0,-226000000.0,-50000000.0,-64000000.0,-100000000.0,54000000.0,-206000000.0,-226000000.0,-215000000.0,85000000.0,-88000000.0,-81000000.0,-124000000.0,-94000000.0,67000000.0,41000000.0,62000000.0,-213000000.0,52000000.0,-126000000.0,-127000000.0,290000000.0,10000000.0,-191000000.0,-147000000.0,22000000.0,31000000.0,108000000.0,121000000.0,-132000000.0,113000000.0,-162000000.0,-172000000.0,173000000.0,63000000.0,42000000.0,28000000.0,-156000000.0,46000000.0,-148000000.0,-200000000.0,36000000.0,13000000.0,-183000000.0,-219000000.0
IncreaseDecreaseInInventories / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000000.0,1811000000.0,-199000000.0,-243000000.0,-187000000.0,2950000000.0,335000000.0,-207000000.0,-199000000.0,2159000000.0,194000000.0,-1136000000.0,-1014000000.0,2300000000.0,-237000000.0,90000000.0,794000000.0,2924000000.0,435000000.0,297000000.0,79000000.0,1365000000.0,328000000.0,86000000.0,508000000.0,2444000000.0,-809000000.0,273000000.0,761000000.0,2869000000.0
IncreaseDecreaseInOtherAccruedLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-237000000.0,-187000000.0,23000000.0,-506000000.0,-430000000.0,-400000000.0,117000000.0,-379000000.0,-243000000.0,-292000000.0,-234000000.0,-297000000.0,15000000.0,358000000.0,-100000000.0,-304000000.0,-72000000.0,214000000.0,498000000.0,-713000000.0,-645000000.0,-761000000.0,479000000.0,-287000000.0,-245000000.0,-320000000.0,-483000000.0,-317000000.0,-266000000.0,-397000000.0
IncreaseDecreaseInOtherOperatingAssets / USD,-14000000.0,117000000.0,-42000000.0,-99000000.0,-48000000.0,5000000.0,175000000.0,-49000000.0,-75000000.0,-80000000.0,98000000.0,27000000.0,46000000.0,58000000.0,-40000000.0,96000000.0,,139000000.0,167000000.0,-29000000.0,-26000000.0,59000000.0,102000000.0,65000000.0,-7000000.0,-17000000.0,-14000000.0,70000000.0,-4000000.0,9000000.0,-20000000.0,-29000000.0,30000000.0,29000000.0,18000000.0,-36000000.0,25000000.0,45000000.0,36000000.0,-10000000.0,13000000.0,53000000.0,45000000.0,21000000.0,14000000.0,29000000.0,2000000.0,34000000.0,12000000.0,17000000.0,60000000.0,-16000000.0,6000000.0,19000000.0,12000000.0,51000000.0,-4000000.0,13000000.0,1000000.0,14000000.0,17000000.0,32000000.0,17000000.0,21000000.0,8000000.0,11000000.0,16000000.0
IncreaseDecreaseInReceivables / USD,57000000.0,1032000000.0,-12000000.0,-421000000.0,-165000000.0,691000000.0,419000000.0,-388000000.0,-197000000.0,805000000.0,63000000.0,-616000000.0,-476000000.0,-322000000.0,371000000.0,-623000000.0,,-300000000.0,-216000000.0,342000000.0,-473000000.0,-145000000.0,-208000000.0,551000000.0,-436000000.0,-301000000.0,-237000000.0,-7000000.0,-302000000.0,-268000000.0,-229000000.0,19000000.0,-73000000.0,-239000000.0,-79000000.0,-123000000.0,-333000000.0,-401000000.0,-413000000.0,193000000.0,-189000000.0,-120000000.0,-121000000.0,-315000000.0,-182000000.0,-57000000.0,36000000.0,-28000000.0,-383000000.0,-232000000.0,-106000000.0,131000000.0,-210000000.0,-175000000.0,-43000000.0,-73000000.0,-238000000.0,-201000000.0,14000000.0,-17000000.0,-279000000.0,-289000000.0,-240000000.0,103000000.0,-168000000.0,-66000000.0,-4000000.0
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements / shares,,,,,1600000.0,1700000.0,1600000.0,2600000.0,2000000.0,1600000.0,1900000.0,800000.0,900000.0,500000.0,1600000.0,600000.0,1600000.0,700000.0,1100000.0,600000.0,2000000.0,3300000.0,4600000.0,0.0,3000000.0,3200000.0,3500000.0,5500000.0,5200000.0,4800000.0,4700000.0,4100000.0,3100000.0,2600000.0,3400000.0,4200000.0,5800000.0,6300000.0,6500000.0,4100000.0,5700000.0,5200000.0,5200000.0,6700000.0,3900000.0,3500000.0,3100000.0,5000000.0,2100000.0,2400000.0,3200000.0,3200000.0,3600000.0,3000000.0,3000000.0,3400000.0,1600000.0,1100000.0,1000000.0,2500000.0,1000000.0,800000.0,700000.0,900000.0,1000000.0,1100000.0,1500000.0
InterestExpense / USD,34000000.0,69000000.0,62000000.0,23000000.0,45000000.0,68000000.0,94000000.0,23000000.0,44000000.0,64000000.0,92000000.0,28000000.0,61000000.0,98000000.0,86000000.0,28000000.0,61000000.0,54000000.0,81000000.0,101000000.0,27000000.0,53000000.0,77000000.0,99000000.0,23000000.0,46000000.0,68000000.0,100000000.0,20000000.0,40000000.0,60000000.0,90000000.0,20000000.0,38000000.0,54000000.0,80000000.0,19000000.0,37000000.0,57000000.0,72000000.0,19000000.0,38000000.0,53000000.0,75000000.0,18000000.0,34000000.0,50000000.0,73000000.0,17000000.0,32000000.0,43000000.0,64000000.0,6000000.0,12000000.0,19000000.0,52000000.0,6000000.0,13000000.0,23000000.0,25000000.0,12000000.0,24000000.0,38000000.0,35000000.0,12000000.0,,
InterestExpenseNonoperating / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25000000.0,38000000.0
InterestPaidNet / USD,,,49000000.0,,,,83000000.0,,,,78000000.0,,,,68000000.0,,,,,86000000.0,,,,106000000.0,,,,82000000.0,,,,81000000.0,,,,77000000.0,,,,,,,,81000000.0,,,,71000000.0,,,,62000000.0,,,,50000000.0,,,,22000000.0,,,,31000000.0,,,
InventoryNet / USD,6105000000.0,8207000000.0,4753000000.0,5486000000.0,5738000000.0,8978000000.0,5486000000.0,6335000000.0,6346000000.0,10064000000.0,5897000000.0,6508000000.0,6784000000.0,7780000000.0,5731000000.0,6065000000.0,,6299000000.0,8156000000.0,6571000000.0,5461000000.0,5437000000.0,6978000000.0,5376000000.0,5255000000.0,5583000000.0,6900000000.0,5174000000.0,4930000000.0,4995000000.0,6651000000.0,5051000000.0,4719000000.0,4908000000.0,6331000000.0,4864000000.0,4637000000.0,5167000000.0,6663000000.0,5209000000.0,4964000000.0,5016000000.0,8168000000.0,5409000000.0,5195000000.0,5208000000.0,7569000000.0,5174000000.0,3993000000.0,4136000000.0,7459000000.0,5612000000.0,5721000000.0,6417000000.0,8553000000.0,5965000000.0,6258000000.0,6043000000.0,7294000000.0,5140000000.0,5219000000.0,5651000000.0,7562000000.0,4958000000.0,5225000000.0,5706000000.0,7806000000.0
InvestmentIncomeNet / USD,30000000.0,27000000.0,129000000.0,9000000.0,27000000.0,38000000.0,35000000.0,12000000.0,25000000.0,33000000.0,53000000.0,17000000.0,25000000.0,25000000.0,43000000.0,3000000.0,28000000.0,5000000.0,15000000.0,23000000.0,5000000.0,10000000.0,18000000.0,13000000.0,4000000.0,10000000.0,10000000.0,19000000.0,7000000.0,11000000.0,14000000.0,14000000.0,6000000.0,14000000.0,22000000.0,13000000.0,11000000.0,18000000.0,30000000.0,31000000.0,11000000.0,24000000.0,35000000.0,48000000.0,14000000.0,24000000.0,33000000.0,49000000.0,6000000.0,14000000.0,19000000.0,47000000.0,3000000.0,6000000.0,7000000.0,38000000.0,-5000000.0,-2000000.0,2000000.0,10000000.0,21000000.0,33000000.0,41000000.0,28000000.0,25000000.0,46000000.0,65000000.0
LeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262000000.0,523000000.0,785000000.0,1044000000.0,,,,1044000000.0,,,,1024000000.0,,,,1024000000.0,,,,1009000000.0,,,,1001000000.0,,,
LeaseholdImprovementsGross / USD,,,2013000000.0,,,,2154000000.0,,,,2318000000.0,,,,2367000000.0,,,,,2386000000.0,,,,2182000000.0,,,,2201000000.0,,,,2220000000.0,,,,2227000000.0,,,,2327000000.0,,,,2119000000.0,,,,2203000000.0,,,,2192000000.0,,,,2160000000.0,,,,2260000000.0,,,,2275000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3093000000.0,3163000000.0,3125000000.0,3060000000.0,,,,2917000000.0,,,,2892000000.0,,,,3033000000.0,,,,3122000000.0,,,,3263000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378000000.0,407000000.0,440000000.0,456000000.0,,,,392000000.0,,,,354000000.0,,,,383000000.0,,,,460000000.0,,,,522000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738000000.0,,,,741000000.0,,,,706000000.0,,,,707000000.0,,,,708000000.0,,,,723000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293000000.0,340000000.0,369000000.0,279000000.0,,,,256000000.0,,,,277000000.0,,,,297000000.0,,,,288000000.0,,,,312000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418000000.0,466000000.0,494000000.0,388000000.0,,,,381000000.0,,,,390000000.0,,,,432000000.0,,,,432000000.0,,,,429000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570000000.0,619000000.0,646000000.0,521000000.0,,,,504000000.0,,,,521000000.0,,,,544000000.0,,,,559000000.0,,,,574000000.0,,,
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708000000.0,756000000.0,777000000.0,678000000.0,,,,643000000.0,,,,644000000.0,,,,670000000.0,,,,675000000.0,,,,703000000.0,,,
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281000000.0,290000000.0,281000000.0,262000000.0,,,,212000000.0,,,,183000000.0,,,,231000000.0,,,,305000000.0,,,,364000000.0,,,
LettersOfCreditOutstandingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92000000.0,,,,81000000.0,,,,72000000.0,,,,74000000.0,,,,72000000.0,,,,71000000.0,,,,71000000.0,,,
LiabilitiesAndStockholdersEquity / USD,17522000000.0,20647000000.0,15826000000.0,16214000000.0,17191000000.0,21100000000.0,18302000000.0,17956000000.0,17362000000.0,22352000000.0,17849000000.0,19572000000.0,19296000000.0,20127000000.0,16005000000.0,16011000000.0,,15849000000.0,17556000000.0,16787000000.0,14331000000.0,13284000000.0,15068000000.0,14013000000.0,13911000000.0,14349000000.0,15762000000.0,15245000000.0,13712000000.0,13559000000.0,15169000000.0,13519000000.0,12901000000.0,13254000000.0,14542000000.0,13856000000.0,12955000000.0,13444000000.0,14785000000.0,13049000000.0,12082000000.0,11993000000.0,15000000000.0,12901000000.0,14550000000.0,14978000000.0,16926000000.0,15591000000.0,15605000000.0,17412000000.0,21202000000.0,19067000000.0,17705000000.0,18579000000.0,20102000000.0,17504000000.0,15251000000.0,15419000000.0,17021000000.0,15803000000.0,14688000000.0,15318000000.0,16882000000.0,14967000000.0,14752000000.0,15624000000.0,17018000000.0
LiabilitiesCurrent / USD,9980000000.0,13195000000.0,8435000000.0,8356000000.0,8964000000.0,12678000000.0,8978000000.0,8603000000.0,8471000000.0,13420000000.0,8663000000.0,9467000000.0,9540000000.0,10711000000.0,8855000000.0,9001000000.0,,9448000000.0,11148000000.0,10810000000.0,8561000000.0,7028000000.0,8665000000.0,7436000000.0,6880000000.0,7251000000.0,8626000000.0,7777000000.0,6721000000.0,6838000000.0,8395000000.0,6925000000.0,6334000000.0,6800000000.0,8166000000.0,7122000000.0,6470000000.0,7105000000.0,9152000000.0,7817000000.0,7055000000.0,7229000000.0,9933000000.0,7513000000.0,7171000000.0,7576000000.0,9726000000.0,8060000000.0,8804000000.0,10080000000.0,12945000000.0,10521000000.0,9641000000.0,10357000000.0,11946000000.0,10674000000.0,8635000000.0,8650000000.0,10170000000.0,8979000000.0,7908000000.0,8433000000.0,10010000000.0,7909000000.0,7649000000.0,8451000000.0,9948000000.0
LongTermDebt / USD,,,,,1156000000.0,1140000000.0,1139000000.0,1127000000.0,1120000000.0,1134000000.0,1152000000.0,2146000000.0,2145000000.0,2134000000.0,1728000000.0,1721000000.0,1700000000.0,1707000000.0,1702000000.0,1700000000.0,1686000000.0,1678000000.0,1669000000.0,1657000000.0,1648000000.0,1635000000.0,1635000000.0,1502000000.0,1378000000.0,,,1525000000.0,,,,,,,,,1342000000.0,848000000.0,1326000000.0,1388000000.0,1207000000.0,1261000000.0,1253000000.0,1271000000.0,1294000000.0,1313000000.0,1926000000.0,1267000000.0,1244000000.0,1257000000.0,1238000000.0,1229000000.0,1185000000.0,1199000000.0,1158000000.0,1176000000.0,1170000000.0,1160000000.0,1145000000.0,1165000000.0,1149000000.0,1170000000.0,1156000000.0
LongTermDebtCurrent / USD,39000000.0,48000000.0,54000000.0,54000000.0,45000000.0,36000000.0,35000000.0,34000000.0,32000000.0,33000000.0,441000000.0,442000000.0,444000000.0,442000000.0,43000000.0,43000000.0,,542000000.0,544000000.0,547000000.0,544000000.0,44000000.0,45000000.0,45000000.0,44000000.0,43000000.0,44000000.0,41000000.0,383000000.0,382000000.0,383000000.0,395000000.0,44000000.0,43000000.0,43000000.0,44000000.0,45000000.0,44000000.0,545000000.0,544000000.0,550000000.0,47000000.0,46000000.0,56000000.0,14000000.0,14000000.0,14000000.0,14000000.0,673000000.0,681000000.0,670000000.0,14000000.0,15000000.0,14000000.0,15000000.0,13000000.0,15000000.0,15000000.0,16000000.0,16000000.0,15000000.0,15000000.0,15000000.0,13000000.0,15000000.0,13000000.0,12000000.0
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths / USD,,,,,,,441000000.0,,,,40000000.0,,,,547000000.0,,547000000.0,,,45000000.0,,,,41000000.0,,,,350000000.0,,,,0.0,,,,499000000.0,,,,0.0,,,,,,,,0.0,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
