fact_unit,2010-08-09,2010-11-09,2011-03-01,2011-05-10,2011-08-08,2011-11-09,2012-02-29,2012-05-09,2012-08-09,2012-11-08,2013-03-01,2013-05-10,2013-08-09,2013-11-12,2014-03-03,2014-05-12,2014-08-11,2014-11-10,2015-02-09,2015-06-01,2015-08-10,2015-11-09,2016-02-09,2016-05-31,2016-08-09,2016-11-09,2017-02-09,2017-05-30,2017-08-09,2017-11-09,2018-02-09,2018-05-30,2018-08-09,2018-11-08,2019-02-07,2019-05-30,2019-08-08,2019-11-08,2020-02-06,2020-06-01,2020-08-06,2020-11-05,2021-02-08,2021-05-28,2021-08-05,2021-11-04,2022-02-07,2022-05-27,2022-08-04,2022-11-03,2023-02-06,2023-05-26,2023-08-03,2023-11-02,2024-02-05,2024-05-24,2024-08-01,2024-10-31,2025-02-03,2025-05-23,2025-07-31,2025-10-31
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-31000.0,,,,93000.0,,,,-3000.0,,,,,12000.0,,,,-1303000.0,,,,1112000.0,,,,-833000.0,,,,-762000.0,,,,-4260000.0,,,,-1909000.0,,,,-1230000.0,,,,-821000.0,,,,-5653000.0,,,,-14931000.0,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44708000.0,44708000.0,44708000.0,44708000.0,38381000.0,38381000.0,38381000.0,38381000.0,30870000.0,30870000.0,30870000.0,30870000.0,28233000.0,28233000.0,28233000.0,28233000.0,37194000.0,37194000.0,37194000.0,37194000.0,64217000.0,64217000.0,64217000.0,64217000.0,72592000.0,72592000.0,72592000.0,72592000.0,72584000.0,72584000.0,72584000.0,72584000.0,77591000.0,77591000.0
DeferredIncomeTaxExpenseBenefit / USD,,,-22125000.0,,,,5308000.0,,,,-1712000.0,,,,-67000.0,-167000.0,-210000.0,-449000.0,-3925000.0,-5657000.0,0.0,1152000.0,1342000.0,-4092000.0,169000.0,153000.0,4823000.0,9970000.0,-2132000.0,-2147000.0,-37024000.0,8167000.0,-2932000.0,-3449000.0,13772000.0,-24495000.0,-509000.0,-2009000.0,5094000.0,8138000.0,-1646000.0,-412000.0,-1020000.0,6939000.0,-14000.0,1503000.0,1859000.0,2934000.0,-4002000.0,-3239000.0,-4263000.0,-8171000.0,-644000.0,788000.0,-343000.0,-27796000.0,478000.0,-1266000.0,2850000.0,-9719000.0,170000.0,1295000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15225000.0,,,,17458000.0,,,,61353000.0,,,,52181000.0,,,,56215000.0,,,,56888000.0,,,,65081000.0,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,587000.0,,,,377000.0,,,,-1067000.0,,,,,414000.0,,,,-209000.0,,,,624000.0,,,,1113000.0,,,,-3446000.0,,,,391000.0,,,,2236000.0,,,,-462000.0,,,,-633000.0,,,,-4827000.0,,,,382000.0,,
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,4603000.0,,,,1004000.0,,,,-5128000.0,,,,28304000.0,,,,18261000.0,,,,13615000.0,,,,11471000.0,,,,7302000.0,,,,4828000.0,,,,16788000.0,,,,11416000.0,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48523000.0,,,,91105000.0,,,,90572000.0,,,,121638000.0,,,,130704000.0,,,,138924000.0,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,35632000.0,,,,29083000.0,,,20636000.0,,,,,,,,,53606000.0,,,,48328000.0,,,,89586000.0,,,,89375000.0,,,,120432000.0,,,,129480000.0,,,,137665000.0,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,7365000.0,,,,8874000.0,,,,11582000.0,,,,,10655000.0,,,,8984000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41894000.0,,,,48949000.0,,,,65817000.0,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,195000.0,,,,1519000.0,,,,1197000.0,,,,1206000.0,,,,1224000.0,,,,1259000.0,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41276000.0,,,,41276000.0,,,,30754000.0,,,,28831000.0,,,,31250000.0,,,,29667000.0,,
DeferredTaxLiabilitiesOther / USD,,,,,,,,,,,,,,,,,,,,,,,,448000.0,,,,,,,,,,,,1201000.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,3230000.0,,,,6056000.0,,,,8524000.0,,,,,6034000.0,,,,6148000.0,,,,8804000.0,,,,19511000.0,,,,9638000.0,,,,14079000.0,,,,15825000.0,,,,17598000.0,,,,21924000.0,,,,18708000.0,,,,28354000.0,,
DefinedContributionPlanCostRecognized / USD,,,,,,,1023000.0,,,,861000.0,,,,1710000.0,,,,,1066000.0,,,,1386000.0,,,,1726000.0,,,,2182000.0,,,,2124000.0,,,,2269000.0,,,,3060000.0,,,,3251000.0,,,,3339000.0,,,,3953000.0,,,,4433000.0,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,
DefinedContributionPlanEmployerMatchingContributionPercent / pure,,,,,,,,,,,,,,,0.06,,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,,,0.06,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch / pure,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,,,0.5,,
Depreciation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40303000.0,,,,45117000.0,,
DepreciationAmortizationAndAccretionNet / USD,4723000.0,7360000.0,6008000.0,3895000.0,6236000.0,8836000.0,10194000.0,5877000.0,11539000.0,19895000.0,12283000.0,8418000.0,14666000.0,22899000.0,28977000.0,8970000.0,8879000.0,18439000.0,32469000.0,33367000.0,11131000.0,24773000.0,37808000.0,41439000.0,11905000.0,25063000.0,38127000.0,49293000.0,13021000.0,25885000.0,39494000.0,50024000.0,12268000.0,24453000.0,36655000.0,52628000.0,11405000.0,22134000.0,33547000.0,48572000.0,10345000.0,19966000.0,29437000.0,44941000.0,9276000.0,19499000.0,30637000.0,38912000.0,9971000.0,19931000.0,31202000.0,40530000.0,11705000.0,23018000.0,35089000.0,42878000.0,12353000.0,25138000.0,40901000.0,47858000.0,17061000.0,33750000.0
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131134000.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381713000.0,381713000.0
EarningsPerShareBasic / USD/shares,0.39,1.25,1.89,0.46,0.69,1.79,2.99,0.5,0.31,1.93,4.1,0.2,-0.32,0.82,5.16,0.03,-0.85,0.11,4.19,3.49,-1.07,0.11,4.64,0.03,-1.43,-0.33,4.47,4.7,-1.84,-0.61,0.67,3.76,-1.32,0.23,2.93,0.18,-1.0,1.46,8.06,3.6,-0.67,2.03,9.12,8.92,-0.28,3.34,12.44,9.73,1.73,5.42,13.87,13.64,1.67,5.49,16.0,16.43,2.43,1.55,4.06,3.25,0.76,2.35
EarningsPerShareDiluted / USD/shares,0.38,1.24,1.87,0.46,0.69,1.76,2.96,0.49,0.3,1.89,4.03,0.2,-0.32,0.81,5.07,0.03,-0.85,0.11,4.15,3.45,-1.07,0.1,4.59,0.03,-1.43,-0.33,4.4,4.66,-1.84,-0.61,0.66,3.7,-1.32,0.23,2.91,0.18,-1.0,1.45,7.99,3.58,-0.67,2.01,9.02,8.84,-0.28,3.3,12.3,9.62,1.71,5.37,13.73,13.47,1.66,5.46,15.9,16.26,2.41,1.54,4.03,3.23,0.75,2.34
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5266000.0,-2316000.0,-3615000.0,-4851000.0,3263000.0,-519000.0,-1756000.0,-1228000.0,-3572000.0,545000.0,2407000.0,7879000.0,-2512000.0,1380000.0,513000.0,1187000.0,5458000.0,-6873000.0,-10702000.0,-8617000.0,304000.0,-3817000.0,-5721000.0,-2709000.0,-9110000.0,-1922000.0,2986000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,,,,,,,,,0.599,,,,,,,,,,,,,,,,,,,,,0.221,0.133,0.186,,0.346,0.135,0.198,,0.012,0.219,0.221,,0.219,0.207,0.206,,0.213,0.213,0.229,,0.219,0.233,0.224,,0.225,0.235
EmployeeRelatedLiabilitiesCurrent / USD,20869000.0,20869000.0,20869000.0,35109000.0,35109000.0,35109000.0,35109000.0,32594000.0,32594000.0,32594000.0,32594000.0,15896000.0,15896000.0,15896000.0,15896000.0,35725000.0,22927000.0,22927000.0,22927000.0,35725000.0,27300000.0,27300000.0,27300000.0,27300000.0,20625000.0,20625000.0,20625000.0,20625000.0,22608000.0,22608000.0,22608000.0,22608000.0,55695000.0,55695000.0,55695000.0,55695000.0,54462000.0,54462000.0,54462000.0,54462000.0,42309000.0,42309000.0,42309000.0,42309000.0,79152000.0,79152000.0,79152000.0,79152000.0,67553000.0,67553000.0,67553000.0,67553000.0,63781000.0,63781000.0,63781000.0,63781000.0,123653000.0,123653000.0,123653000.0,123653000.0,125417000.0,125417000.0
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,,,26178000.0,,,,12413000.0,,,,20868000.0,,4300000.0,12400000.0,9200000.0,21589000.0,,,,6702000.0,4000000.0,14000000.0,7900000.0,12295000.0,,,,15689000.0,,,,14472000.0,,,,15653000.0,,,,24398000.0,,,,36293000.0,,,,30720000.0,,,,39445000.0,,56471000.0,50375000.0,43176000.0,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,5096000.0,,,,5127000.0,,,,5788000.0,,,,,5573000.0,,,,4950000.0,,,,5143000.0,,,,2525000.0,,,,2322000.0,,,,4906000.0,,,,3546000.0,,,,3308000.0,,,,5441000.0,,,,6496000.0,,,,6557000.0,,
EntityCommonStockSharesOutstanding / shares,38671884.0,38544429.0,38581395.0,38677632.0,38516432.0,38608023.0,38693544.0,38483139.0,37051455.0,35261306.0,34402209.0,34451650.0,34492929.0,34536737.0,34620587.0,34624470.0,34628650.0,34635916.0,34568408.0,33296968.0,32680352.0,32332172.0,32429269.0,32023300.0,32040112.0,32084838.0,31937390.0,31990065.0,31998620.0,31961417.0,31762862.0,30447808.0,30074045.0,29122209.0,29130988.0,29142002.0,28881327.0,27976092.0,27987587.0,27999468.0,28021361.0,28084060.0,28169920.0,27813023.0,27662787.0,27448120.0,27241283.0,26789861.0,26531046.0,26466796.0,26359258.0,26159846.0,26134458.0,25730874.0,25668220.0,25442495.0,25410572.0,151921988.0,151773639.0,149435875.0,148343362.0,145744833.0
EntityPublicFloat / USD,,,1763604129.0,,,,3255935670.0,,,,1592168078.0,,,,1693099089.0,,,,,3280043169.0,,,,1866513908.0,,,,1897849329.0,,,,2180262000.0,,,,3468302000.0,,,,4102074000.0,,,,6159309976.0,,,,9890267142.0,,,,8242483771.0,,,,13217047750.0,,,,24144731557.0,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,5854000.0,,,,85847000.0,,,,96674000.0,,,,,101963000.0,,,,109604000.0,,,,112873000.0,104045000.0,104045000.0,106628000.0,106628000.0,108461000.0,108461000.0,108461000.0,108461000.0,107226000.0,107226000.0,107226000.0,107226000.0,106983000.0,106983000.0,106983000.0,106983000.0,,,,103964000.0,,,,103295000.0,,,,103036000.0,,,,102943000.0,,
FiniteLivedIntangibleAssetsNet / USD,,,,,,,2959000.0,,,,78994000.0,,,,80510000.0,,,,,77823000.0,,,,72288000.0,,,,67571000.0,49684000.0,49684000.0,49684000.0,49684000.0,42396000.0,42396000.0,42396000.0,42396000.0,36040000.0,36040000.0,36040000.0,36040000.0,32562000.0,32562000.0,32562000.0,32562000.0,,,,26491000.0,,,,24234000.0,,,,22003000.0,,,,11629000.0,,
ForeignCurrencyCashFlowHedgeAssetAtFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950000.0,,,,,,285000.0,,,2259000.0,4035000.0,1308000.0,,1080000.0,4352000.0,185000.0,,418000.0,,,,1399000.0,148000.0,3380000.0,2238000.0,2238000.0,
ForeignCurrencyCashFlowHedgeLiabilityAtFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153000.0,773000.0,172000.0,,,,831000.0,1211000.0,,,,9000.0,,,,498000.0,,90000.0,,,,267000.0,4688000.0,,64000.0,64000.0,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,938000.0,938000.0,0.0,-244000.0,-534000.0,-471000.0,1338000.0,-126000.0,-273000.0,-332000.0,-538000.0,-58000.0,94000.0,-87000.0,-387000.0,-59000.0,-391000.0,-679000.0,-277000.0,22000.0,-135000.0,-259000.0,-698000.0,-5000.0,-23000.0,-37000.0,-1019000.0,-15000.0,-24000.0,-18000.0,-107000.0,0.0,-145000.0,-235000.0,-2691000.0,-79000.0,-2811000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,-445000.0,-447000.0,0.0,,,,-447000.0,,,,,,,0.0,0.0,,,-226000.0,0.0,,,,-226000.0,,
Goodwill / USD,6507000.0,,6507000.0,,,6507000.0,6507000.0,120045000.0,120045000.0,120045000.0,6507000.0,128725000.0,128725000.0,128725000.0,120045000.0,128725000.0,127934000.0,127934000.0,127934000.0,128725000.0,127934000.0,127934000.0,127934000.0,127934000.0,127934000.0,127934000.0,127934000.0,127934000.0,13990000.0,13990000.0,13990000.0,127934000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0,13990000.0
GoodwillGross / USD,,,,,,21932000.0,21932000.0,,,,21932000.0,,,,135876000.0,,,,,144556000.0,,,,143765000.0,,,,143765000.0,,,,143765000.0,,,,143765000.0,,,,143765000.0,,,,143765000.0,,,,143765000.0,,,,143765000.0,,,,143765000.0,,,,143765000.0,,
GoodwillImpairedAccumulatedImpairmentLoss / USD,,,,,,15425000.0,15425000.0,,,,15425000.0,,,,15831000.0,,,,,15831000.0,,,,15831000.0,,,,15831000.0,,,,15831000.0,,,,129775000.0,,,,129775000.0,,,,129775000.0,,,,129775000.0,,,,129775000.0,,,,129775000.0,,,,129775000.0,,
GrossProfit / USD,99698000.0,197649000.0,305318000.0,77907000.0,138650000.0,269603000.0,371090000.0,102478000.0,168390000.0,371243000.0,502938000.0,113288000.0,186867000.0,346160000.0,678995000.0,123559000.0,69832000.0,236724000.0,612924000.0,632154000.0,86772000.0,310645000.0,725784000.0,123559000.0,86596000.0,300709000.0,691726000.0,878108000.0,76252000.0,292677000.0,676311000.0,846668000.0,90625000.0,315742000.0,739213000.0,835235000.0,114965000.0,366852000.0,836945000.0,931642000.0,130019000.0,403043000.0,910675000.0,1040250000.0,142566000.0,461543000.0,1075440000.0,1103673000.0,260503000.0,627591000.0,1248812000.0,1374090000.0,294752000.0,716673000.0,1429202000.0,1607551000.0,346424000.0,929443000.0,1846012000.0,1825370000.0,470000000.0,1203272000.0
ImpairmentOfIntangibleAssetsFinitelived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,8829000.0,,,,8829000.0,,,,,,,,0.0,,,,0.0,,,,0.0,,,,3522000.0,,,,0.0,,,,0.0,,
IncomeLossAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202787000.0,-6986000.0,-39051000.0,50724000.0,295391000.0,220696000.0,-29605000.0,67618000.0,324221000.0,328934000.0,-8072000.0,119892000.0,448448000.0,340866000.0,61651000.0,189331000.0,482288000.0,501514000.0,57002000.0,185920000.0,551224000.0,564638000.0,81364000.0,315681000.0,814734000.0,666082000.0,149153000.0,468065000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,194228000.0,,,,141368000.0,,,,141660000.0,,,,,141660000.0,,,,144706000.0,,,,125289000.0,,,,50947000.0,,,,-69997000.0,,,,71482000.0,,,,181730000.0,,,,206111000.0,,,,368328000.0,,,,396368000.0,,,,467231000.0,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,27912000.0,,,,43327000.0,,,,108738000.0,,,,,51409000.0,,,,60851000.0,,,,95850000.0,,,,105938000.0,,,,63011000.0,,,,149214000.0,,,,147204000.0,,,,134755000.0,,,,133186000.0,,,,168270000.0,,,,198851000.0,,
IncomeTaxExpenseBenefit / USD,9268000.0,28702000.0,46631000.0,10746000.0,15549000.0,40104000.0,66304000.0,8500000.0,5273000.0,33539000.0,89732000.0,4299000.0,-4091000.0,11850000.0,83404000.0,1503000.0,-13777000.0,-1135000.0,58365000.0,55104000.0,-13708000.0,3204000.0,59814000.0,1503000.0,-17355000.0,-3890000.0,39847000.0,59359000.0,-19963000.0,-6796000.0,3064000.0,34620000.0,-14466000.0,2296000.0,109008000.0,-12696000.0,-8644000.0,6759000.0,55052000.0,106302000.0,-10254000.0,9159000.0,64169000.0,64626000.0,-99000.0,26311000.0,99331000.0,64724000.0,13527000.0,39144000.0,99158000.0,118939000.0,12153000.0,39547000.0,126189000.0,112689000.0,17812000.0,73582000.0,182716000.0,149260000.0,33528000.0,110119000.0
IncomeTaxReconciliationForeignIncomeTaxRateDifferential / USD,,,,,,,-7878000.0,,,,-11304000.0,,,,-24783000.0,,,,,-12908000.0,,,,-16399000.0,,,,-25535000.0,,,,-28233000.0,,,,-8062000.0,,,,-37090000.0,,,,-20105000.0,,,,-17966000.0,,,,-15507000.0,,,,-22188000.0,,,,-21420000.0,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate / USD,,,,,,,64105000.0,,,,87517000.0,,,,99842000.0,,,,,64282000.0,,,,71945000.0,,,,77399000.0,,,,54910000.0,,,,-2445000.0,,,,69556000.0,,,,69076000.0,,,,71582000.0,,,,105318000.0,,,,118574000.0,,,,139882000.0,,
IncomeTaxReconciliationOtherAdjustments / USD,,,,,,,2477000.0,,,,2953000.0,,,,1433000.0,,,,,168000.0,,,,-113000.0,,,,345000.0,,,,2100000.0,,,,189000.0,,,,-225000.0,,,,-1365000.0,,,,-2117000.0,,,,792000.0,,,,-4208000.0,,,,195000.0,,
IncomeTaxReconciliationRepatriationOfForeignEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,57138000.0,,,,5848000.0,,,,2343000.0,,,,4252000.0,,,,4325000.0,,,,7672000.0,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes / USD,,,,,,,7600000.0,,,,10566000.0,,,,6912000.0,,,,,3562000.0,,,,4435000.0,,,,3564000.0,,,,1298000.0,,,,-1403000.0,,,,9044000.0,,,,9329000.0,,,,11042000.0,,,,16479000.0,,,,16896000.0,,,,15881000.0,,
IncomeTaxesPaidNet / USD,28854000.0,29444000.0,58741000.0,18903000.0,27243000.0,33380000.0,66540000.0,27867000.0,35777000.0,36096000.0,82493000.0,34025000.0,35916000.0,39786000.0,62405000.0,27885000.0,1569000.0,2340000.0,11237000.0,66899000.0,2267000.0,5095000.0,10089000.0,39122000.0,4012000.0,6582000.0,8739000.0,53504000.0,-11500000.0,,,29916000.0,2266000.0,-14397000.0,-11989000.0,14099000.0,1961000.0,8682000.0,29646000.0,14407000.0,11833000.0,17508000.0,47482000.0,53657000.0,4216000.0,11764000.0,56957000.0,74573000.0,10811000.0,74312000.0,124651000.0,104068000.0,13313000.0,29242000.0,59418000.0,192090000.0,19716000.0,47150000.0,108439000.0,135986000.0,14998000.0,90833000.0
IncomeTaxesReceivable / USD,,,,,16285000.0,,,,16858000.0,16837000.0,,7702000.0,22899000.0,0.0,,,0.0,0.0,,0.0,15170000.0,15170000.0,15170000.0,15170000.0,23456000.0,23456000.0,23456000.0,23456000.0,24786000.0,24786000.0,24786000.0,24786000.0,2176000.0,2176000.0,2176000.0,2176000.0,2340000.0,2340000.0,2340000.0,2340000.0,8151000.0,8151000.0,8151000.0,8151000.0,6310000.0,6310000.0,6310000.0,6310000.0,18243000.0,18243000.0,18243000.0,18243000.0,4784000.0,4784000.0,4784000.0,4784000.0,43559000.0,43559000.0,43559000.0,43559000.0,36613000.0,36613000.0
IncreaseDecreaseInAccountsPayableTrade / USD,7901000.0,8415000.0,6739000.0,-17873000.0,32623000.0,25872000.0,3790000.0,-24063000.0,40302000.0,59530000.0,19742000.0,-69223000.0,80919000.0,53433000.0,38237000.0,-72295000.0,111729000.0,86816000.0,93546000.0,18932000.0,141117000.0,138252000.0,94365000.0,21251000.0,142136000.0,160514000.0,106425000.0,8912000.0,112130000.0,102324000.0,72158000.0,14775000.0,132108000.0,148894000.0,103310000.0,-7825000.0,168569000.0,183638000.0,134495000.0,-4462000.0,175129000.0,188413000.0,119794000.0,26667000.0,106203000.0,162289000.0,152797000.0,23312000.0,152144000.0,256028000.0,246964000.0,79176000.0,279790000.0,157155000.0,161512000.0,89184000.0,254063000.0,215374000.0,242496000.0,-74247000.0,266679000.0,155774000.0
IncreaseDecreaseInAccountsReceivable / USD,-44817000.0,5611000.0,38153000.0,-22869000.0,3822000.0,65086000.0,-31527000.0,-38607000.0,-9763000.0,97378000.0,39449000.0,-85010000.0,-69714000.0,47601000.0,63199000.0,-80751000.0,-429000.0,101730000.0,74133000.0,-491000.0,25004000.0,158662000.0,83207000.0,-6618000.0,-22443000.0,147330000.0,56819000.0,36885000.0,-56655000.0,140615000.0,54169000.0,23545000.0,-46733000.0,152607000.0,77600000.0,1336000.0,-11940000.0,158883000.0,115638000.0,-10770000.0,-19860000.0,156975000.0,108982000.0,16157000.0,-47709000.0,147832000.0,133708000.0,10493000.0,633000.0,154633000.0,118568000.0,33173000.0,19520000.0,136430000.0,27345000.0,86627000.0,-33282000.0,193071000.0,32379000.0,806000.0,3272000.0,249306000.0
IncreaseDecreaseInAccruedIncomeTaxesPayable / USD,-20384000.0,-2131000.0,7120000.0,-9150000.0,-12870000.0,4822000.0,-6525000.0,-22773000.0,-20902000.0,-13581000.0,5480000.0,-30318000.0,-25694000.0,-13351000.0,5722000.0,-21735000.0,-1649000.0,-570000.0,46121000.0,-5820000.0,1019000.0,787000.0,44444000.0,24386000.0,-1890000.0,-3705000.0,8738000.0,4883000.0,-584000.0,-2678000.0,25839000.0,-397000.0,-7228000.0,5208000.0,29190000.0,-3643000.0,-6204000.0,1921000.0,25373000.0,290000.0,-18625000.0,-3331000.0,23545000.0,4355000.0,1558000.0,20607000.0,45843000.0,-8179000.0,4048000.0,-19729000.0,-10151000.0,25817000.0,6439000.0,26915000.0,63936000.0,-24494000.0,10691000.0,44171000.0,92028000.0,4897000.0,4340000.0,23582000.0
IncreaseDecreaseInAccruedLiabilities / USD,-17715000.0,-9875000.0,9049000.0,-14238000.0,-15918000.0,-3952000.0,2583000.0,-27976000.0,-28959000.0,-8743000.0,16468000.0,-27961000.0,-25379000.0,-23623000.0,850000.0,-9169000.0,-523000.0,16635000.0,42725000.0,-9983000.0,1812000.0,7401000.0,33508000.0,33556000.0,-7757000.0,6124000.0,22984000.0,3761000.0,6050000.0,21845000.0,32776000.0,-16221000.0,-13273000.0,11132000.0,62026000.0,-403000.0,-1795000.0,-27928000.0,15455000.0,30904000.0,-8598000.0,-31056000.0,21504000.0,-2792000.0,-12091000.0,11434000.0,75658000.0,-11112000.0,-34418000.0,-37673000.0,10782000.0,53785000.0,-30580000.0,-14688000.0,42681000.0,-20370000.0,-33247000.0,-1479000.0,92042000.0,11528000.0,-71398000.0,-21506000.0
