fact_unit,2010-08-10,2010-11-10,2011-03-03,2011-05-13,2011-08-09,2011-11-07,2012-02-29,2012-05-04,2012-08-07,2012-11-06,2013-02-26,2013-05-07,2013-08-02,2013-11-04,2014-02-25,2014-04-29,2014-07-31,2014-10-31,2015-02-26,2015-05-01,2015-08-04,2015-11-03,2016-03-01,2016-05-09,2016-08-09,2016-11-08,2017-03-02,2017-05-11,2017-08-08,2017-11-07,2018-02-27,2018-05-08,2018-08-06,2018-10-29,2019-02-25,2019-04-29,2019-07-29,2019-10-28,2020-02-24,2020-04-22,2020-07-23,2020-10-22,2021-02-26,2021-04-30,2021-08-02,2021-10-28,2022-02-25,2022-05-03,2022-08-01,2022-11-02,2023-02-24,2023-04-28,2023-07-31,2023-10-27,2024-02-23,2024-04-29,2024-07-29,2024-10-28,2025-02-21,2025-04-28,2025-07-28,2025-10-24
CostsAndExpenses / USD,802400000.0,1188100000.0,1523400000.0,364900000.0,729200000.0,1093100000.0,1480700000.0,413400000.0,854400000.0,1294000000.0,1465700000.0,438500000.0,897300000.0,1384400000.0,1714700000.0,510500000.0,1046600000.0,1565200000.0,1884200000.0,507500000.0,1030300000.0,1557100000.0,2098300000.0,497700000.0,998400000.0,1478300000.0,2099500000.0,469600000.0,955700000.0,1413700000.0,2016400000.0,511300000.0,1099600000.0,1672300000.0,1909400000.0,607200000.0,1228200000.0,1848000000.0,2282100000.0,647900000.0,1298000000.0,1971500000.0,2485200000.0,680600000.0,1314100000.0,1940600000.0,2671900000.0,670500000.0,1687100000.0,2809400000.0,2606100000.0,1097500000.0,2223800000.0,3342200000.0,3990000000.0,1140800000.0,2309400000.0,3447600000.0,4486600000.0,1115800000.0,2242900000.0,3415700000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,20500000.0,,,,36800000.0,,,,29100000.0,,,,44200000.0,,,,21600000.0,,,,57400000.0,,,,54400000.0,,,,43000000.0,,,,54000000.0,,,,22900000.0,,,,66000000.0,,,,25300000.0,,,,43000000.0,,,,47200000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,3500000.0,,,,-1400000.0,,,,10000000.0,,,,7400000.0,,,,200000.0,,,,9300000.0,,,,4000000.0,,,,3400000.0,,,,22800000.0,,,,31800000.0,,,,28400000.0,,,,39100000.0,,,,57500000.0,,,,47800000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,30600000.0,,,,33600000.0,,,,47200000.0,,,,56400000.0,,,,25300000.0,,,,65600000.0,,,,63700000.0,,,,50300000.0,,,,83200000.0,,,,62800000.0,,,,105000000.0,,,,71400000.0,,,,111300000.0,,,,109800000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,6600000.0,,,,-1800000.0,,,,8100000.0,,,,4800000.0,,,,3500000.0,,,,-1100000.0,,,,5300000.0,,,,3900000.0,,,,6400000.0,,,,8100000.0,,,,10600000.0,,,,7000000.0,,,,10800000.0,,,,14800000.0,,,
DebtInstrumentCarryingAmount / USD,,,,,,,,,,,,,,,543900000.0,540200000.0,540200000.0,540200000.0,540200000.0,694700000.0,694700000.0,694700000.0,694700000.0,765500000.0,765500000.0,765500000.0,765500000.0,611700000.0,611700000.0,611700000.0,611700000.0,1068200000.0,1068200000.0,1068200000.0,1068200000.0,748800000.0,748800000.0,748800000.0,851800000.0,,,,779300000.0,,,,4131300000.0,,4130000000.0,,3947100000.0,3947100000.0,3947100000.0,3947100000.0,3266000000.0,3266000000.0,3266000000.0,3266000000.0,2666200000.0,,,
DeferredCompensationLiabilityClassifiedNoncurrent / USD,,,,,31900000.0,31900000.0,31900000.0,,,,,,,,,,,,,,,,45800000.0,,,,43900000.0,,,,47400000.0,,,,55300000.0,,,,52400000.0,,,,63000000.0,,,,68900000.0,,,,115500000.0,,,,92200000.0,,,,102200000.0,,,
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,16200000.0,,,,16100000.0,,,,28300000.0,,,,11800000.0,,,,18200000.0,,,,-200000.0,,,,3500000.0,,,,4300000.0,,,,-10700000.0,,,,2300000.0,,,,-37000000.0,,,,-500000.0,,,,-39700000.0,,,,-39000000.0,,,
DeferredFinanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,1400000.0,1400000.0,,1400000.0,1400000.0,1400000.0,,,,,,,,,1300000.0,1200000.0,1200000.0,1200000.0,1200000.0,800000.0,800000.0,800000.0,800000.0,31900000.0,31900000.0,31900000.0,31900000.0,26500000.0,26500000.0,26500000.0,26500000.0,21100000.0,21100000.0,21100000.0,21100000.0,17200000.0,17200000.0,17200000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,-900000.0,,,,0.0,,,,-900000.0,,,,-7200000.0,,,,-1700000.0,,,,100000.0,,,,-2000000.0,,,,600000.0,,,,-9100000.0,,,,-5600000.0,,,,5700000.0,,,,-5400000.0,,,,17000000.0,,,,48100000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,84200000.0,,,,121200000.0,,,,177500000.0,,,,143000000.0,,,,141400000.0,,,,146100000.0,,,,145400000.0,,,,139600000.0,,,,188500000.0,,,,187300000.0,,,,848100000.0,,,,721500000.0,,,,709000000.0,,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000000.0,39000000.0,39000000.0,625500000.0,625500000.0,625500000.0,625500000.0,490000000.0,490000000.0,490000000.0,490000000.0,415400000.0,415400000.0,415400000.0,415400000.0,354000000.0,354000000.0,354000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,3200000.0,,,,3900000.0,,,,-5100000.0,,,,4400000.0,,,,-2300000.0,,,,1000000.0,,,,-2500000.0,,,,-4800000.0,,,,-3600000.0,,,,600000.0,,,,-2300000.0,,,,2300000.0,,,,-100000.0,,,,300000.0,,,
DeferredTaxAssetsInProcessResearchAndDevelopment / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,38800000.0,,,,37100000.0,,,,34100000.0,,,,70800000.0,,,,141100000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,78900000.0,,,,106200000.0,,,,127700000.0,,,,97100000.0,,,,108500000.0,,,,111000000.0,,,,124700000.0,,,,94400000.0,,,,100900000.0,,,,171200000.0,,,,184300000.0,,,,252000000.0,,,,246100000.0,,,,306100000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,32600000.0,,,,34800000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,300000.0,,,,,,,,,,,,,,,,18800000.0,,,,16900000.0,,,,8800000.0,,,,5400000.0,,,,6100000.0,,,,12900000.0,,,,12700000.0,,,,16100000.0,,,,18200000.0,,,
DeferredTaxLiabilities / USD,,,,,,,10300000.0,,,,,,,,,,,,,,,,34500000.0,,,,30400000.0,,,,21400000.0,,,,51000000.0,,,,38700000.0,,,,17300000.0,,,,3000000.0,,,,596100000.0,,,,475400000.0,,,,402900000.0,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets / USD,,,,,,,34000000.0,,,,57000000.0,,,,65300000.0,,,,98800000.0,,,,111500000.0,,,,111600000.0,,,,110700000.0,,,,113400000.0,,,,112000000.0,,,,133500000.0,,,,139400000.0,,,,751500000.0,,,,646900000.0,,,,638700000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,16300000.0,,,,24300000.0,,,,54600000.0,,,,28800000.0,,,,28800000.0,,,,26500000.0,,,,30600000.0,,,,28600000.0,,,,20500000.0,,,,16000000.0,,,,16500000.0,,,,37800000.0,,,,31900000.0,,,,29000000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,54500000.0,,,,19600000.0,,,,31200000.0,,,,43100000.0,,,,49700000.0,,,,59000000.0,,,,,,,,,,,,,,,,,,,,0.0,,,,15900000.0,,,,3100000.0,,,,3600000.0,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88500000.0,,,,127200000.0,,,,88200000.0,,71800000.0,71800000.0,71800000.0,67900000.0,67900000.0,67900000.0,67900000.0,123700000.0,123700000.0,123700000.0,123700000.0,178400000.0,178400000.0,178400000.0,178400000.0,203300000.0,203300000.0,203300000.0,203300000.0,227600000.0,227600000.0,227600000.0
DefinedBenefitPlanNetPeriodicBenefitCost / USD,,,,,2400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,,,,1000000.0,,,,1000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,102900000.0,,,,94700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94800000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,47700000.0,,,,43800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38600000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,105000000.0,,,,97600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98400000.0,,,
DefinedBenefitPlanSettlementsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24800000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11900000.0,,,,13400000.0,,,,13800000.0,,,,15200000.0,,,,29700000.0,,,
Depreciation / USD,,,,,,,30100000.0,,,,30600000.0,,,,39600000.0,,,,48900000.0,,,,59600000.0,,,,62300000.0,,,,58300000.0,,,,57600000.0,,,,65900000.0,,,,73500000.0,,,,74500000.0,,,,76600000.0,,,,115200000.0,,,,129800000.0,,,
DepreciationAndAmortization / USD,23000000.0,33200000.0,45000000.0,10600000.0,21400000.0,33200000.0,42500000.0,13900000.0,30700000.0,47400000.0,45200000.0,16800000.0,34900000.0,56400000.0,64200000.0,21900000.0,44000000.0,67100000.0,78300000.0,23200000.0,46600000.0,70100000.0,91100000.0,23200000.0,45800000.0,67600000.0,94300000.0,21100000.0,42800000.0,65600000.0,90300000.0,22800000.0,56000000.0,87400000.0,87300000.0,28800000.0,56400000.0,83700000.0,113000000.0,27600000.0,54700000.0,82600000.0,113000000.0,29300000.0,58300000.0,87500000.0,111900000.0,29300000.0,112400000.0,237800000.0,116200000.0,86900000.0,169600000.0,250400000.0,371800000.0,82100000.0,162100000.0,239000000.0,332200000.0,78000000.0,155800000.0,232700000.0
DerivativeAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000000.0,1000000.0,1000000.0
DerivativeFairValueAmountOffsetAgainstCollateralNet / USD,,,,,,,,,,,,,,,,,-1900000.0,-1900000.0,,-8400000.0,-8400000.0,-8400000.0,,-11800000.0,-11800000.0,-11800000.0,,4300000.0,4300000.0,4300000.0,,-4200000.0,-4200000.0,-4200000.0,,-11100000.0,-11100000.0,-11100000.0,,-700000.0,-700000.0,-700000.0,,-16300000.0,-16300000.0,-16300000.0,,-5100000.0,-5100000.0,-5100000.0,,,,,,,,,600000.0,,,
DerivativeFairValueOfDerivativeNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4100000.0,,,
DerivativeLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16900000.0,16900000.0,16900000.0
DerivativeLiabilitiesCurrent / USD,,,,,600000.0,3700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400000.0,,,,27800000.0,,,,27400000.0,,,
DerivativeLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9600000.0,,,,19400000.0,,,,0.0,,,
DerivativeNotionalAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058100000.0,1058100000.0,1058100000.0
EarningsPerShareBasic / USD/shares,1.28,2.25,3.14,0.69,1.48,2.32,3.15,0.88,5.04,5.97,3.33,0.98,2.06,3.22,6.97,1.09,2.24,3.49,4.47,1.22,2.72,4.21,4.96,1.22,2.59,3.96,5.87,1.13,2.5,4.0,5.55,0.87,2.57,4.53,5.52,1.87,4.27,6.8,6.45,2.09,4.97,7.92,9.32,2.25,4.81,7.35,11.08,2.29,3.76,6.75,10.95,4.55,8.2,12.01,10.31,3.81,7.74,11.97,16.85,3.77,7.58,13.18
EarningsPerShareDiluted / USD/shares,1.26,2.22,3.05,0.68,1.46,2.28,3.1,0.86,4.94,5.85,3.27,0.96,2.02,3.16,6.84,1.07,2.2,3.42,4.39,1.2,2.67,4.13,4.87,1.2,2.53,3.88,5.75,1.11,2.44,3.9,5.44,0.84,2.5,4.41,5.37,1.81,4.13,6.56,6.26,2.02,4.82,7.66,9.01,2.17,4.65,7.14,10.73,2.23,3.66,6.58,10.62,4.46,8.05,11.79,10.05,3.73,7.6,11.75,16.53,3.72,7.49,13.01
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11600000.0,-8800000.0,14700000.0,3100000.0,-700000.0,2900000.0,-15400000.0,-5300000.0,-11000000.0,-700000.0,5100000.0,-200000.0,-3800000.0,-7200000.0,15900000.0,3300000.0,-30100000.0,-65400000.0,-5800000.0,4400000.0,4900000.0,-8200000.0,-38000000.0,-17100000.0,-19800000.0,3800000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.364,0.348,0.3,0.35,0.347,0.335,0.309,0.303,0.304,0.284,0.329,0.249,0.263,0.188,0.287,0.258,0.272,0.246,0.177,0.298,0.286,0.264,0.236,0.276,0.277,0.239,0.243,0.249,0.226,0.197,0.209,0.191,0.183,0.154,0.208,0.189,0.185,0.167,0.153,0.186,0.158,0.179,0.151,0.164,0.228,0.215,0.144,-0.047,0.096,0.143,0.166,0.201,0.206,0.201,0.131,0.206,0.214,0.127
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate / pure,,,,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.35,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,,0.21,,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential / pure,,,,,,,-0.022,,,,0.0,,,,-0.008,,,,-0.026,,,,-0.034,,,,-0.037,,,,-0.021,,,,-0.027,,,,-0.042,,,,0.011,,,,0.007,,,,0.006,,,,0.014,,,,0.015,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments / pure,,,,,,,0.005,,,,0.006,,,,0.009,,,,0.001,,,,-0.018,,,,-0.016,,,,-0.016,,,,-0.026,,,,-0.035,,,,-0.003,,,,0.014,,,,0.015,,,,0.014,,,,0.022,,,
EffectiveIncomeTaxRateReconciliationShareBasedCompensationExcessTaxBenefitPercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035,,,,0.031,,,,0.033,,,,0.033,,,,0.045,,,,0.025,,,,-0.011,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes / pure,,,,,,,0.042,,,,0.038,,,,0.018,,,,0.032,,,,0.019,,,,0.025,,,,0.019,,,,0.016,,,,0.018,,,,0.019,,,,0.022,,,,0.02,,,,0.018,,,,0.017,,,
EffectiveIncomeTaxRateReconciliationTaxContingencies / pure,,,,,,,,,,,0.0,,,,0.023,,,,0.007,,,,-0.054,,,,-0.014,,,,-0.021,,,,-0.015,,,,-0.008,,,,-0.003,,,,-0.006,,,,0.007,,,,-0.024,,,,-0.079,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment / pure,,,,,,,,,,,,,,,-0.023,,,,0.034,,,,0.024,,,,0.019,,,,0.012,,,,0.018,,,,0.015,,,,0.012,,,,0.011,,,,0.01,,,,0.011,,,,0.005,,,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch / pure,,,,,,,-0.091,,,,-0.067,,,,-0.026,,,,0.024,,,,0.045,,,,0.033,,,,0.034,,,,0.02,,,,0.032,,,,0.023,,,,0.022,,,,0.034,,,,0.034,,,,0.018,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,87200000.0,87200000.0,87200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215100000.0,,,,205100000.0,,,,204600000.0,,,
EntityCommonStockSharesOutstanding / shares,36257566.0,36299810.0,36640514.0,36727575.0,36782382.0,36964286.0,36705383.0,36754740.0,36817657.0,36896038.0,37297596.0,37366630.0,37435579.0,37519937.0,37639870.0,37526566.0,37529806.0,36555065.0,35266140.0,35335689.0,35392499.0,35441756.0,34467315.0,34496583.0,34656748.0,34941356.0,35216739.0,35286579.0,35333607.0,35436487.0,35696521.0,35762990.0,35913116.0,36079107.0,36209282.0,36236354.0,36379266.0,36470156.0,36630917.0,36663611.0,36863419.0,36881725.0,37019992.0,37067616.0,46606641.0,46655176.0,47194791.0,46842854.0,46864643.0,46871093.0,46995252.0,47045579.0,47074611.0,47184697.0,47376363.0,47422490.0,46784213.0,46602321.0,46834810.0,46859346.0,46888498.0,46950987.0
EntityPublicFloat / USD,1203900000.0,1203900000.0,1319000000.0,1319000000.0,1319000000.0,1319000000.0,1795100000.0,,,,2200000000.0,,,,2800000000.0,,,,3400000000.0,,,,3400000000.0,,,,3200000000.0,,,,4200000000.0,,,,6800000000.0,,,,9700000000.0,,,,10900000000.0,,,,19400000000.0,,,,17300000000.0,,,,18900000000.0,,,,18000000000.0,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,60900000.0,,,,84500000.0,,,,112900000.0,,,,141200000.0,,,,166800000.0,,,,189100000.0,,,,214900000.0,,,,262200000.0,,,,290800000.0,,,,329900000.0,,377200000.0,377200000.0,377200000.0,521700000.0,521700000.0,521700000.0,521700000.0,696100000.0,696100000.0,696100000.0,696100000.0,906100000.0,906100000.0,906100000.0,906100000.0,1074700000.0,1074700000.0,1074700000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,27500000.0,,,,29600000.0,,,,30900000.0,,,,27600000.0,,,,27300000.0,,,,38500000.0,,,,29100000.0,,,,38500000.0,,,,39000000.0,,,,211600000.0,,,,195200000.0,,,,198900000.0,,,,190300000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,21400000.0,,,,20600000.0,,,,15200000.0,,,,13700000.0,,,,14300000.0,,,,24900000.0,,,,19800000.0,,,,28700000.0,,,,24400000.0,,,,198100000.0,,,,178800000.0,,,,181500000.0,,,,139200000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,23100000.0,,,,23600000.0,,,,23100000.0,,,,15500000.0,,,,15200000.0,,,,27800000.0,,,,23700000.0,,,,30500000.0,,,,30400000.0,,,,200300000.0,,,,185400000.0,,,,183800000.0,,,,178200000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,25800000.0,,,,25200000.0,,,,26100000.0,,,,22900000.0,,,,17100000.0,,,,28700000.0,,,,26500000.0,,,,34300000.0,,,,32200000.0,,,,205900000.0,,,,187700000.0,,,,190600000.0,,,,180600000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,27300000.0,,,,28000000.0,,,,27700000.0,,,,25900000.0,,,,24200000.0,,,,30600000.0,,,,27500000.0,,,,37100000.0,,,,36200000.0,,,,207700000.0,,,,193100000.0,,,,193300000.0,,,,187700000.0,,,
FiniteLivedIntangibleAssetsGross / USD,,,,,,,136600000.0,,,,208600000.0,,,,284600000.0,,,,309600000.0,,,,338600000.0,,,,330400000.0,,,,347200000.0,,,,504600000.0,,,,483600000.0,,,,597200000.0,,611200000.0,611200000.0,611200000.0,2406200000.0,2406200000.0,2406200000.0,2406200000.0,2288500000.0,2288500000.0,2288500000.0,2288500000.0,2334200000.0,2334200000.0,2334200000.0,2334200000.0,2294500000.0,2294500000.0,2294500000.0
FiniteLivedIntangibleAssetsNet / USD,109600000.0,109600000.0,109600000.0,113900000.0,113900000.0,113900000.0,113900000.0,181400000.0,181400000.0,181400000.0,124100000.0,265700000.0,265700000.0,265700000.0,171700000.0,270900000.0,270900000.0,270900000.0,168400000.0,277600000.0,277600000.0,277600000.0,171800000.0,243300000.0,243300000.0,243300000.0,141300000.0,234600000.0,234600000.0,234600000.0,132300000.0,398900000.0,398900000.0,398900000.0,242400000.0,344300000.0,344300000.0,344300000.0,192800000.0,430800000.0,430800000.0,430800000.0,267300000.0,409700000.0,234000000.0,234000000.0,234000000.0,1884500000.0,1884500000.0,1884500000.0,1884500000.0,1592400000.0,1592400000.0,1592400000.0,1592400000.0,1428100000.0,1428100000.0,1428100000.0,1428100000.0,1219800000.0,1219800000.0,1219800000.0
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13400000.0,-13400000.0,0.0,,10600000.0,10600000.0,-13400000.0,,1600000.0,1600000.0,10600000.0,,,
Goodwill / USD,502400000.0,502400000.0,501500000.0,546300000.0,546300000.0,546300000.0,501500000.0,717800000.0,717800000.0,717800000.0,546300000.0,990200000.0,990200000.0,990200000.0,717800000.0,1037800000.0,1037800000.0,1037800000.0,990200000.0,1150600000.0,1150600000.0,1150600000.0,1037800000.0,1140200000.0,1140200000.0,1140200000.0,1150600000.0,1193500000.0,1193500000.0,1193500000.0,1140200000.0,1776700000.0,1776700000.0,1776700000.0,1193500000.0,1735200000.0,1735200000.0,1735200000.0,1776700000.0,2050500000.0,2050500000.0,2050500000.0,1735200000.0,2150000000.0,2150000000.0,2150000000.0,2050500000.0,7986700000.0,7986700000.0,7986700000.0,2150000000.0,7873000000.0,7873000000.0,7873000000.0,7986700000.0,8002800000.0,8002800000.0,8002800000.0,7873000000.0,7990500000.0,7990500000.0,7990500000.0
GoodwillAcquiredDuringPeriod / USD,,,,,,,46400000.0,,,,175200000.0,,,,265100000.0,,,,62500000.0,,,,142800000.0,,40400000.0,40500000.0,31000000.0,472900000.0,468800000.0,471100000.0,64000000.0,,,,504800000.0,,,,1800000.0,,,,304900000.0,,,,16900000.0,,,,5905500000.0,48400000.0,49400000.0,55900000.0,78500000.0,,87100000.0,87700000.0,76600000.0,456600000.0,89200000.0,89200000.0
ImpairmentOfIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,1200000.0,,,,1200000.0,,,,1200000.0,,,,700000.0,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,
ImpairmentOfIntangibleAssetsFinitelived / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,148600000.0,,,,168100000.0,,,,180700000.0,,,,195100000.0,,,,176700000.0,,,,221400000.0,,,,213800000.0,,,,195200000.0,,,,187200000.0,,,,243700000.0,,,,295900000.0,,,,289500000.0,,,,108000000.0,,,,490300000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328600000.0,473700000.0,101300000.0,193400000.0,361300000.0,469700000.0,203000000.0,424500000.0,655800000.0,533800000.0,223700000.0,458600000.0,704700000.0,908100000.0,225500000.0,457200000.0,712300000.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign / USD,,,,,,,,,,,5500000.0,,,,30900000.0,,,,33100000.0,,,,47300000.0,,,,60700000.0,,,,44400000.0,,,,46100000.0,,,,99800000.0,,,,150200000.0,,,,177800000.0,,,,180200000.0,,,,425800000.0,,,,417800000.0,,,
